0.8873 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
48.5758 	EXP 	Created inst_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='inst_title', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='::: Instructions :::', units='height', win=Window(...), wrapWidth=1)
48.5952 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.05]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
48.6010 	EXP 	Created img_fix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='img_fix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
48.6081 	EXP 	Created img_ques = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='img_ques', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
48.6141 	EXP 	Created answer = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='answer', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
48.6149 	EXP 	Created nasa_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='nasa_question', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.0)
48.6154 	EXP 	Created nasa_tresec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='nasa_tresec', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
48.6192 	EXP 	window1: mouseVisible = True
48.6571 	EXP 	Created nasa_slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=['no', 'yes'], lineColor=None, markerColor=None, name='nasa_slider', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.02]), startValue=None, style='radio', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
48.8741 	EXP 	Created end_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli/thankyou.jpg', interpolate=True, mask=None, maskParams=None, name='end_img', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
48.8843 	EXP 	nasa_slider: autoLog = True
48.8843 	EXP 	nasa_slider: markerPos = None
48.8843 	EXP 	nasa_slider: styleTweaks = []
48.8843 	EXP 	nasa_slider: styleTweaks = []
48.8843 	EXP 	nasa_slider: styleTweaks = []
48.8843 	EXP 	nasa_slider: styleTweaks = []
48.8843 	EXP 	nasa_slider: contrast = 1.0
48.8843 	EXP 	nasa_slider: autoLog = True
48.8843 	EXP 	calb_img: autoDraw = True
51.5895 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
51.5896 	EXP 	New trial (rep=0, index=0): None
51.5956 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
51.5984 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
68.4638 	DATA 	Keypress: space
68.4657 	EXP 	calb_img: autoDraw = False
68.4961 	EXP 	valid_img: autoDraw = True
70.1538 	EXP 	Created validationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
70.1567 	EXP 	Created validationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
70.2644 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='gauss', maskParams=None, name='unnamed GratingStim', opacity=0.8, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.00981534, 0.00981534]), size=array([101.881344, 101.881344]), tex=None, texRes=128, units='pix', win=Window(...))
70.2921 	DATA 	Keypress: space
70.2947 	EXP 	valid_img: autoDraw = False
89.4326 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=24.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 513.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1536.0)
89.4414 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=True, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -513.]), rgb=UNKNOWN, text='Press SPACE to continue.', units='pix', win=Window(...), wrapWidth=1536.0)
91.6846 	DATA 	Keypress: space
91.6880 	EXP 	calib_text: height = 0.05
91.6880 	EXP 	calib_text: height = 0.05
91.6880 	EXP 	calib_text: height = 0.05
91.6880 	EXP 	calib_text: text = 'Validation Results in height units\nMin: 0.0164, Max: 0.1782, Mean: 0.0900 (height units)\n\nValidation Results in degree visual angle\nMin: 0.2960, Max: 3.2168, Mean: 1.6250\n\nRecalibrate (y/n)?'
91.6880 	EXP 	calib_text: autoDraw = True
99.6938 	DATA 	Keypress: n
99.6997 	EXP 	calib_text: autoDraw = False
99.6997 	EXP 	txt_title: autoDraw = True
99.6997 	EXP 	img_title: autoDraw = True
99.6997 	EXP 	txt_continue: autoDraw = True
105.3863 	DATA 	Keypress: space
105.3913 	EXP 	txt_title: autoDraw = False
105.3913 	EXP 	img_title: autoDraw = False
105.3913 	EXP 	txt_continue: autoDraw = False
105.3913 	EXP 	inst_title: autoDraw = True
105.3913 	EXP 	text: autoDraw = True
113.1381 	EXP 	Imported trials_code.csv as conditions, 3 conditions, 5 params
113.1383 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
113.1385 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_id', 'ts01'), ('fix', 'tsf01.jpeg'), ('ques', 'tsq01.jpeg'), ('answ', 'tsa01.jpeg'), ('cor', 'c')])
113.2278 	DATA 	Keypress: space
113.2379 	EXP 	inst_title: autoDraw = False
113.2379 	EXP 	text: autoDraw = False
113.2379 	EXP 	img_fix: image = 'stimuli/tsf01.jpeg'
113.2379 	EXP 	img_fix: autoDraw = True
113.7066 	EXP 	img_fix: autoDraw = False
113.7066 	EXP 	img_ques: image = 'stimuli/tsq01.jpeg'
114.1373 	EXP 	img_ques: autoDraw = True
114.1376 	EXP 	eyetracker.clearEvents()
114.1422 	EXP 	eyetracker.setRecordingState(True)
117.5646 	DATA 	Mouse: Left button down, pos=(694,325)
117.7924 	DATA 	Mouse:  Left button up, pos=(694,325)
122.1064 	EXP 	eyetracker.setRecordingState(False)
122.1674 	DATA 	Keypress: space
122.1778 	EXP 	img_ques: autoDraw = False
122.1778 	EXP 	answer: image = 'stimuli/tsa01.jpeg'
122.6085 	EXP 	answer: autoDraw = True
122.6088 	EXP 	eyetracker.clearEvents()
122.6091 	EXP 	eyetracker.setRecordingState(True)
128.3126 	EXP 	eyetracker.setRecordingState(False)
128.3130 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_id', 'ts02'), ('fix', 'tsf02.jpeg'), ('ques', 'tsq02.jpeg'), ('answ', 'tsa02.jpeg'), ('cor', 'b')])
128.3362 	DATA 	Keypress: c
128.3385 	EXP 	answer: autoDraw = False
128.3385 	EXP 	img_fix: image = 'stimuli/tsf02.jpeg'
128.3385 	EXP 	img_fix: autoDraw = True
128.8416 	EXP 	img_fix: autoDraw = False
128.8416 	EXP 	img_ques: image = 'stimuli/tsq02.jpeg'
129.3140 	EXP 	img_ques: autoDraw = True
129.3144 	EXP 	eyetracker.clearEvents()
129.3198 	EXP 	eyetracker.setRecordingState(True)
133.8060 	EXP 	eyetracker.setRecordingState(False)
133.8240 	DATA 	Keypress: space
133.8283 	EXP 	img_ques: autoDraw = False
133.8283 	EXP 	answer: image = 'stimuli/tsa02.jpeg'
134.3077 	EXP 	answer: autoDraw = True
134.3079 	EXP 	eyetracker.clearEvents()
134.3082 	EXP 	eyetracker.setRecordingState(True)
135.9595 	EXP 	eyetracker.setRecordingState(False)
135.9598 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_id', 'ts03'), ('fix', 'tsf03.jpeg'), ('ques', 'tsq03.jpeg'), ('answ', 'tsa03.jpeg'), ('cor', 'b')])
135.9837 	DATA 	Keypress: c
135.9860 	EXP 	answer: autoDraw = False
135.9860 	EXP 	img_fix: image = 'stimuli/tsf03.jpeg'
135.9860 	EXP 	img_fix: autoDraw = True
136.4890 	EXP 	img_fix: autoDraw = False
136.4890 	EXP 	img_ques: image = 'stimuli/tsq03.jpeg'
136.9615 	EXP 	img_ques: autoDraw = True
136.9618 	EXP 	eyetracker.clearEvents()
136.9648 	EXP 	eyetracker.setRecordingState(True)
142.5739 	EXP 	eyetracker.setRecordingState(False)
142.5911 	DATA 	Keypress: space
142.5944 	EXP 	img_ques: autoDraw = False
142.5944 	EXP 	answer: image = 'stimuli/tsa03.jpeg'
143.0739 	EXP 	answer: autoDraw = True
143.0741 	EXP 	eyetracker.clearEvents()
143.0785 	EXP 	eyetracker.setRecordingState(True)
144.2625 	EXP 	eyetracker.setRecordingState(False)
144.2647 	EXP 	Imported nasa_tlx_eng.csv as conditions, 6 conditions, 2 params
144.2650 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
144.2651 	EXP 	New trial (rep=0, index=0): OrderedDict([('nasa_ques', '::: TEMPORAL DEMAND :::'), ('nasa_tre', 'Were you hurried or rushed to pace of the task?')])
144.2820 	DATA 	Keypress: b
144.2874 	EXP 	answer: autoDraw = False
144.2874 	EXP 	nasa_question: height = 0.02
144.2874 	EXP 	nasa_question: height = 0.02
144.2874 	EXP 	nasa_question: height = 0.02
144.2874 	EXP 	nasa_question: text = '::: TEMPORAL DEMAND :::'
144.2874 	EXP 	nasa_tresec: height = 0.05
144.2874 	EXP 	nasa_tresec: height = 0.05
144.2874 	EXP 	nasa_tresec: height = 0.05
144.2874 	EXP 	nasa_tresec: text = 'Were you hurried or rushed to pace of the task?'
144.2874 	EXP 	nasa_slider: markerPos = None
144.2874 	EXP 	nasa_slider: markerPos = None
144.2874 	EXP 	nasa_question: autoDraw = True
144.2874 	EXP 	nasa_tresec: autoDraw = True
144.2874 	EXP 	nasa_slider: autoDraw = True
149.6293 	DATA 	Mouse: Left button down, pos=(812,539)
149.6345 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6414 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6484 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6554 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6624 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6709 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6767 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6837 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6906 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.6976 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7045 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7114 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7184 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7254 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7323 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7392 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7463 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7532 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7601 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7670 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7740 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7810 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7879 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.7948 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8018 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8087 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8157 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8227 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8297 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8366 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8434 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8505 	EXP 	nasa_slider: markerPos = 7.8962962962962955
149.8525 	DATA 	Mouse:  Left button up, pos=(812,539)
149.8574 	EXP 	nasa_slider: markerPos = 8.0
149.8583 	EXP 	New trial (rep=0, index=1): OrderedDict([('nasa_ques', '::: PERFORMANCE :::'), ('nasa_tre', 'Were you successful in accomplishing what you were asked to do?')])
149.8728 	EXP 	nasa_question: autoDraw = False
149.8728 	EXP 	nasa_tresec: autoDraw = False
149.8728 	EXP 	nasa_slider: autoDraw = False
149.8728 	EXP 	nasa_question: height = 0.02
149.8728 	EXP 	nasa_question: height = 0.02
149.8728 	EXP 	nasa_question: height = 0.02
149.8728 	EXP 	nasa_question: text = '::: PERFORMANCE :::'
149.8728 	EXP 	nasa_tresec: height = 0.05
149.8728 	EXP 	nasa_tresec: height = 0.05
149.8728 	EXP 	nasa_tresec: height = 0.05
149.8728 	EXP 	nasa_tresec: text = 'Were you successful in accomplishing what you were asked to do?'
149.8728 	EXP 	nasa_slider: markerPos = None
149.8728 	EXP 	nasa_slider: markerPos = None
149.8728 	EXP 	nasa_question: autoDraw = True
149.8728 	EXP 	nasa_tresec: autoDraw = True
149.8728 	EXP 	nasa_slider: autoDraw = True
152.7916 	DATA 	Mouse: Left button down, pos=(644,540)
152.8018 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8088 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8158 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8227 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8296 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8366 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8435 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8505 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8576 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8645 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8714 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8784 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8853 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8922 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.8992 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9061 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9130 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9200 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9270 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9339 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9409 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9478 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9564 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9618 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9686 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9757 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9826 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9896 	EXP 	nasa_slider: markerPos = 4.9407407407407415
152.9979 	EXP 	nasa_slider: markerPos = 4.9407407407407415
153.0036 	EXP 	nasa_slider: markerPos = 4.9407407407407415
153.0076 	DATA 	Mouse:  Left button up, pos=(644,540)
153.0106 	EXP 	nasa_slider: markerPos = 4.9407407407407415
153.0176 	EXP 	nasa_slider: markerPos = 5.0
153.0185 	EXP 	New trial (rep=0, index=2): OrderedDict([('nasa_ques', '::: EFFORT :::'), ('nasa_tre', 'Did you have to work hard to accomplish your level of performance?')])
153.0308 	EXP 	nasa_question: autoDraw = False
153.0308 	EXP 	nasa_tresec: autoDraw = False
153.0308 	EXP 	nasa_slider: autoDraw = False
153.0308 	EXP 	nasa_question: height = 0.02
153.0308 	EXP 	nasa_question: height = 0.02
153.0308 	EXP 	nasa_question: height = 0.02
153.0308 	EXP 	nasa_question: text = '::: EFFORT :::'
153.0308 	EXP 	nasa_tresec: height = 0.05
153.0308 	EXP 	nasa_tresec: height = 0.05
153.0308 	EXP 	nasa_tresec: height = 0.05
153.0308 	EXP 	nasa_tresec: text = 'Did you have to work hard to accomplish your level of performance?'
153.0308 	EXP 	nasa_slider: markerPos = None
153.0308 	EXP 	nasa_slider: markerPos = None
153.0308 	EXP 	nasa_question: autoDraw = True
153.0308 	EXP 	nasa_tresec: autoDraw = True
153.0308 	EXP 	nasa_slider: autoDraw = True
155.8241 	DATA 	Mouse: Left button down, pos=(1087,537)
155.8339 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8410 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8479 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8547 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8620 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8689 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8759 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8828 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8898 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.8968 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.9038 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.9107 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.9176 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.9245 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.9315 	EXP 	nasa_slider: markerPos = 12.73425925925926
155.9384 	EXP 	nasa_slider: markerPos = 12.73425925925926
