0.9173 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.1623 	EXP 	Created txt_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_title', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='::: Safety Inspecter :::', units='height', win=Window(...), wrapWidth=1)
33.2976 	EXP 	Created img_title = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='img_title', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1. , 0.7]), texRes=128.0, units='height', win=Window(...))
33.3032 	EXP 	Created txt_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_continue', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text=':: Press space to start  ::', units='height', win=Window(...), wrapWidth=1)
33.3063 	EXP 	Created inst_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='inst_title', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='::: Instructions :::', units='height', win=Window(...), wrapWidth=1)
33.3223 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.05]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.3277 	EXP 	Created img_fix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='img_fix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
33.3342 	EXP 	Created img_ques = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='img_ques', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
33.3406 	EXP 	Created answer = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='answer', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
33.3417 	EXP 	Created nasa_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='nasa_question', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.0)
33.3422 	EXP 	Created nasa_tresec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='nasa_tresec', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.3458 	EXP 	window1: mouseVisible = True
33.3821 	EXP 	Created nasa_slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=['no', 'yes'], lineColor=None, markerColor=None, name='nasa_slider', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.02]), startValue=None, style='radio', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
33.5983 	EXP 	Created end_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli/thankyou.jpg', interpolate=True, mask=None, maskParams=None, name='end_img', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
33.6079 	EXP 	nasa_slider: autoLog = True
33.6079 	EXP 	nasa_slider: markerPos = None
33.6079 	EXP 	nasa_slider: styleTweaks = []
33.6079 	EXP 	nasa_slider: styleTweaks = []
33.6079 	EXP 	nasa_slider: styleTweaks = []
33.6079 	EXP 	nasa_slider: styleTweaks = []
33.6079 	EXP 	nasa_slider: contrast = 1.0
33.6079 	EXP 	nasa_slider: autoLog = True
33.6079 	EXP 	calb_img: autoDraw = True
36.3757 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
36.3758 	EXP 	New trial (rep=0, index=0): None
36.3819 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
36.3848 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
54.6660 	DATA 	Keypress: space
54.6691 	EXP 	calb_img: autoDraw = False
54.7071 	EXP 	valid_img: autoDraw = True
56.4432 	EXP 	Created validationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
56.4461 	EXP 	Created validationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
56.5531 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='gauss', maskParams=None, name='unnamed GratingStim', opacity=0.8, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.00981534, 0.00981534]), size=array([101.881344, 101.881344]), tex=None, texRes=128, units='pix', win=Window(...))
56.5815 	DATA 	Keypress: space
56.5838 	EXP 	valid_img: autoDraw = False
75.7262 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=24.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 513.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1536.0)
75.7353 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=True, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -513.]), rgb=UNKNOWN, text='Press SPACE to continue.', units='pix', win=Window(...), wrapWidth=1536.0)
77.7613 	DATA 	Keypress: space
77.7646 	EXP 	calib_text: height = 0.05
77.7646 	EXP 	calib_text: height = 0.05
77.7646 	EXP 	calib_text: height = 0.05
77.7646 	EXP 	calib_text: text = 'Validation Results in height units\nMin: 0.0193, Max: 0.2770, Mean: 0.1119 (height units)\n\nValidation Results in degree visual angle\nMin: 0.3481, Max: 5.0019, Mean: 2.0206\n\nRecalibrate (y/n)?'
77.7646 	EXP 	calib_text: autoDraw = True
80.7132 	DATA 	Keypress: n
80.7176 	EXP 	calib_text: autoDraw = False
80.7176 	EXP 	txt_title: autoDraw = True
80.7176 	EXP 	img_title: autoDraw = True
80.7176 	EXP 	txt_continue: autoDraw = True
89.1750 	DATA 	Keypress: space
89.1791 	EXP 	txt_title: autoDraw = False
89.1791 	EXP 	img_title: autoDraw = False
89.1791 	EXP 	txt_continue: autoDraw = False
89.1791 	EXP 	inst_title: autoDraw = True
89.1791 	EXP 	text: autoDraw = True
98.5876 	EXP 	Imported trials_code.csv as conditions, 3 conditions, 5 params
98.5879 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
98.5881 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_id', 'ts01'), ('fix', 'tsf01.jpeg'), ('ques', 'tsq01.jpeg'), ('answ', 'tsa01.jpeg'), ('cor', 'c')])
98.6794 	DATA 	Keypress: space
98.6880 	EXP 	inst_title: autoDraw = False
98.6880 	EXP 	text: autoDraw = False
98.6880 	EXP 	img_fix: image = 'stimuli/tsf01.jpeg'
98.6880 	EXP 	img_fix: autoDraw = True
99.1566 	EXP 	img_fix: autoDraw = False
99.1566 	EXP 	img_ques: image = 'stimuli/tsq01.jpeg'
99.5874 	EXP 	img_ques: autoDraw = True
99.5877 	EXP 	eyetracker.clearEvents()
99.5930 	EXP 	eyetracker.setRecordingState(True)
112.9287 	EXP 	eyetracker.setRecordingState(False)
112.9894 	DATA 	Keypress: space
112.9916 	EXP 	img_ques: autoDraw = False
112.9916 	EXP 	answer: image = 'stimuli/tsa01.jpeg'
113.4293 	EXP 	answer: autoDraw = True
113.4296 	EXP 	eyetracker.clearEvents()
113.4300 	EXP 	eyetracker.setRecordingState(True)
124.5242 	EXP 	eyetracker.setRecordingState(False)
124.5246 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_id', 'ts02'), ('fix', 'tsf02.jpeg'), ('ques', 'tsq02.jpeg'), ('answ', 'tsa02.jpeg'), ('cor', 'b')])
124.5466 	DATA 	Keypress: a
124.5486 	EXP 	answer: autoDraw = False
124.5486 	EXP 	img_fix: image = 'stimuli/tsf02.jpeg'
124.5486 	EXP 	img_fix: autoDraw = True
125.0516 	EXP 	img_fix: autoDraw = False
125.0516 	EXP 	img_ques: image = 'stimuli/tsq02.jpeg'
125.5242 	EXP 	img_ques: autoDraw = True
125.5244 	EXP 	eyetracker.clearEvents()
125.5297 	EXP 	eyetracker.setRecordingState(True)
128.1320 	EXP 	eyetracker.setRecordingState(False)
128.1556 	DATA 	Keypress: space
128.1568 	EXP 	img_ques: autoDraw = False
128.1568 	EXP 	answer: image = 'stimuli/tsa02.jpeg'
128.6366 	EXP 	answer: autoDraw = True
128.6369 	EXP 	eyetracker.clearEvents()
128.6428 	EXP 	eyetracker.setRecordingState(True)
132.9065 	EXP 	eyetracker.setRecordingState(False)
132.9068 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_id', 'ts03'), ('fix', 'tsf03.jpeg'), ('ques', 'tsq03.jpeg'), ('answ', 'tsa03.jpeg'), ('cor', 'b')])
132.9337 	DATA 	Keypress: b
132.9374 	EXP 	answer: autoDraw = False
132.9374 	EXP 	img_fix: image = 'stimuli/tsf03.jpeg'
132.9374 	EXP 	img_fix: autoDraw = True
133.4350 	EXP 	img_fix: autoDraw = False
133.4350 	EXP 	img_ques: image = 'stimuli/tsq03.jpeg'
133.9075 	EXP 	img_ques: autoDraw = True
133.9077 	EXP 	eyetracker.clearEvents()
133.9080 	EXP 	eyetracker.setRecordingState(True)
135.7620 	EXP 	eyetracker.setRecordingState(False)
135.7808 	DATA 	Keypress: space
135.7822 	EXP 	img_ques: autoDraw = False
135.7822 	EXP 	answer: image = 'stimuli/tsa03.jpeg'
136.2619 	EXP 	answer: autoDraw = True
136.2621 	EXP 	eyetracker.clearEvents()
136.2668 	EXP 	eyetracker.setRecordingState(True)
138.7672 	EXP 	eyetracker.setRecordingState(False)
138.7698 	EXP 	Imported nasa_tlx_eng.csv as conditions, 6 conditions, 2 params
138.7701 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
138.7703 	EXP 	New trial (rep=0, index=0): OrderedDict([('nasa_ques', '::: TEMPORAL DEMAND :::'), ('nasa_tre', 'Were you hurried or rushed to pace of the task?')])
138.7885 	DATA 	Keypress: b
138.7995 	EXP 	answer: autoDraw = False
138.7995 	EXP 	nasa_question: height = 0.02
138.7995 	EXP 	nasa_question: height = 0.02
138.7995 	EXP 	nasa_question: height = 0.02
138.7995 	EXP 	nasa_question: text = '::: TEMPORAL DEMAND :::'
138.7995 	EXP 	nasa_tresec: height = 0.05
138.7995 	EXP 	nasa_tresec: height = 0.05
138.7995 	EXP 	nasa_tresec: height = 0.05
138.7995 	EXP 	nasa_tresec: text = 'Were you hurried or rushed to pace of the task?'
138.7995 	EXP 	nasa_slider: markerPos = None
138.7995 	EXP 	nasa_slider: markerPos = None
138.7995 	EXP 	nasa_question: autoDraw = True
138.7995 	EXP 	nasa_tresec: autoDraw = True
138.7995 	EXP 	nasa_slider: autoDraw = True
148.3368 	DATA 	Mouse: Left button down, pos=(590,539)
148.3470 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.3539 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.3608 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.3677 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.3747 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.3817 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.3886 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.3955 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4025 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4094 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4164 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4234 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4303 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4372 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4442 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4511 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4581 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4650 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4720 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4790 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4859 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4929 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.4999 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.5045 	DATA 	Mouse:  Left button up, pos=(590,539)
148.5067 	EXP 	nasa_slider: markerPos = 3.9907407407407405
148.5137 	EXP 	nasa_slider: markerPos = 4.0
148.5150 	EXP 	New trial (rep=0, index=1): OrderedDict([('nasa_ques', '::: FRUSTRATION :::'), ('nasa_tre', 'Were you insecure, discouraged, irritated, stressed, and annoyed?')])
148.5294 	EXP 	nasa_question: autoDraw = False
148.5294 	EXP 	nasa_tresec: autoDraw = False
148.5294 	EXP 	nasa_slider: autoDraw = False
148.5294 	EXP 	nasa_question: height = 0.02
148.5294 	EXP 	nasa_question: height = 0.02
148.5294 	EXP 	nasa_question: height = 0.02
148.5294 	EXP 	nasa_question: text = '::: FRUSTRATION :::'
148.5294 	EXP 	nasa_tresec: height = 0.05
148.5294 	EXP 	nasa_tresec: height = 0.05
148.5294 	EXP 	nasa_tresec: height = 0.05
148.5294 	EXP 	nasa_tresec: text = 'Were you insecure, discouraged, irritated, stressed, and annoyed?'
148.5294 	EXP 	nasa_slider: markerPos = None
148.5294 	EXP 	nasa_slider: markerPos = None
148.5294 	EXP 	nasa_question: autoDraw = True
148.5294 	EXP 	nasa_tresec: autoDraw = True
148.5294 	EXP 	nasa_slider: autoDraw = True
157.7788 	DATA 	Mouse: Left button down, pos=(706,542)
157.7890 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.7960 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8029 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8099 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8169 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8239 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8307 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8377 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8446 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8517 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8586 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8655 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8724 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8794 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8863 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.8933 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9003 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9072 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9141 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9210 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9280 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9349 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9420 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9489 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9533 	DATA 	Mouse:  Left button up, pos=(706,542)
157.9558 	EXP 	nasa_slider: markerPos = 6.031481481481482
157.9628 	EXP 	nasa_slider: markerPos = 6.0
157.9636 	EXP 	New trial (rep=0, index=2): OrderedDict([('nasa_ques', '::: PHYSICAL DEMAND :::'), ('nasa_tre', 'Was the task physically demanding?')])
157.9760 	EXP 	nasa_question: autoDraw = False
157.9760 	EXP 	nasa_tresec: autoDraw = False
157.9760 	EXP 	nasa_slider: autoDraw = False
157.9760 	EXP 	nasa_question: height = 0.02
157.9760 	EXP 	nasa_question: height = 0.02
157.9760 	EXP 	nasa_question: height = 0.02
157.9760 	EXP 	nasa_question: text = '::: PHYSICAL DEMAND :::'
157.9760 	EXP 	nasa_tresec: height = 0.05
157.9760 	EXP 	nasa_tresec: height = 0.05
157.9760 	EXP 	nasa_tresec: height = 0.05
157.9760 	EXP 	nasa_tresec: text = 'Was the task physically demanding?'
157.9760 	EXP 	nasa_slider: markerPos = None
157.9760 	EXP 	nasa_slider: markerPos = None
157.9760 	EXP 	nasa_question: autoDraw = True
157.9760 	EXP 	nasa_tresec: autoDraw = True
157.9760 	EXP 	nasa_slider: autoDraw = True
162.6199 	DATA 	Mouse: Left button down, pos=(931,548)
162.6304 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6372 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6443 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6511 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6581 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6649 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6720 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6790 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6859 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6928 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.6997 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7067 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7137 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7207 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7275 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7345 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7414 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7484 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7554 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7623 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7692 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7761 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7831 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7900 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.7970 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.8013 	DATA 	Mouse:  Left button up, pos=(931,548)
162.8040 	EXP 	nasa_slider: markerPos = 9.989814814814816
162.8109 	EXP 	nasa_slider: markerPos = 10.0
162.8120 	EXP 	New trial (rep=0, index=3): OrderedDict([('nasa_ques', '::: EFFORT :::'), ('nasa_tre', 'Did you have to work hard to accomplish your level of performance?')])
162.8248 	EXP 	nasa_question: autoDraw = False
162.8248 	EXP 	nasa_tresec: autoDraw = False
162.8248 	EXP 	nasa_slider: autoDraw = False
162.8248 	EXP 	nasa_question: height = 0.02
