0.8721 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.5290 	EXP 	Created answer = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='answer', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
28.5298 	EXP 	Created nasa_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='nasa_question', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.0)
28.5303 	EXP 	Created nasa_tresec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='nasa_tresec', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.5343 	EXP 	window1: mouseVisible = True
28.5693 	EXP 	Created nasa_slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=['no', 'yes'], lineColor=None, markerColor=None, name='nasa_slider', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.02]), startValue=None, style='radio', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
28.7894 	EXP 	Created end_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli/thankyou.jpg', interpolate=True, mask=None, maskParams=None, name='end_img', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
28.7981 	EXP 	nasa_slider: autoLog = True
28.7981 	EXP 	nasa_slider: markerPos = None
28.7981 	EXP 	nasa_slider: styleTweaks = []
28.7981 	EXP 	nasa_slider: styleTweaks = []
28.7981 	EXP 	nasa_slider: styleTweaks = []
28.7981 	EXP 	nasa_slider: styleTweaks = []
28.7981 	EXP 	nasa_slider: contrast = 1.0
28.7981 	EXP 	nasa_slider: autoLog = True
28.7981 	EXP 	calb_img: autoDraw = True
30.3053 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
30.3055 	EXP 	New trial (rep=0, index=0): None
30.3116 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
30.3147 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
47.7855 	DATA 	Keypress: space
47.7905 	EXP 	calb_img: autoDraw = False
47.8396 	EXP 	valid_img: autoDraw = True
49.7850 	EXP 	Created validationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
49.7885 	EXP 	Created validationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
49.8971 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='gauss', maskParams=None, name='unnamed GratingStim', opacity=0.8, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.00981534, 0.00981534]), size=array([101.881344, 101.881344]), tex=None, texRes=128, units='pix', win=Window(...))
49.9267 	DATA 	Keypress: space
49.9286 	EXP 	valid_img: autoDraw = False
69.0768 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=24.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 513.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1536.0)
69.0856 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=True, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -513.]), rgb=UNKNOWN, text='Press SPACE to continue.', units='pix', win=Window(...), wrapWidth=1536.0)
71.5588 	DATA 	Keypress: space
71.5619 	EXP 	calib_text: height = 0.05
71.5619 	EXP 	calib_text: height = 0.05
71.5619 	EXP 	calib_text: height = 0.05
71.5619 	EXP 	calib_text: text = 'Validation Results in height units\nMin: 0.0243, Max: 0.1762, Mean: 0.0997 (height units)\n\nValidation Results in degree visual angle\nMin: 0.4394, Max: 3.1815, Mean: 1.7996\n\nRecalibrate (y/n)?'
71.5619 	EXP 	calib_text: autoDraw = True
73.4047 	DATA 	Keypress: n
73.4107 	EXP 	calib_text: autoDraw = False
73.4107 	EXP 	txt_title: autoDraw = True
73.4107 	EXP 	img_title: autoDraw = True
73.4107 	EXP 	txt_continue: autoDraw = True
77.8074 	DATA 	Keypress: space
77.8126 	EXP 	txt_title: autoDraw = False
77.8126 	EXP 	img_title: autoDraw = False
77.8126 	EXP 	txt_continue: autoDraw = False
77.8126 	EXP 	inst_title: autoDraw = True
77.8126 	EXP 	text: autoDraw = True
90.2427 	EXP 	Imported trials_code.csv as conditions, 3 conditions, 5 params
90.2429 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
90.2432 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_id', 'ts01'), ('fix', 'tsf01.jpeg'), ('ques', 'tsq01.jpeg'), ('answ', 'tsa01.jpeg'), ('cor', 'c')])
90.3366 	DATA 	Keypress: space
90.3425 	EXP 	inst_title: autoDraw = False
90.3425 	EXP 	text: autoDraw = False
90.3425 	EXP 	img_fix: image = 'stimuli/tsf01.jpeg'
90.3425 	EXP 	img_fix: autoDraw = True
90.8115 	EXP 	img_fix: autoDraw = False
90.8115 	EXP 	img_ques: image = 'stimuli/tsq01.jpeg'
91.2419 	EXP 	img_ques: autoDraw = True
91.2422 	EXP 	eyetracker.clearEvents()
91.2459 	EXP 	eyetracker.setRecordingState(True)
112.0686 	EXP 	eyetracker.setRecordingState(False)
112.1300 	DATA 	Keypress: space
112.1363 	EXP 	img_ques: autoDraw = False
112.1363 	EXP 	answer: image = 'stimuli/tsa01.jpeg'
112.5742 	EXP 	answer: autoDraw = True
112.5744 	EXP 	eyetracker.clearEvents()
112.5798 	EXP 	eyetracker.setRecordingState(True)
121.5005 	EXP 	eyetracker.setRecordingState(False)
121.5009 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_id', 'ts03'), ('fix', 'tsf03.jpeg'), ('ques', 'tsq03.jpeg'), ('answ', 'tsa03.jpeg'), ('cor', 'b')])
121.5224 	DATA 	Keypress: c
121.5248 	EXP 	answer: autoDraw = False
121.5248 	EXP 	img_fix: image = 'stimuli/tsf03.jpeg'
121.5248 	EXP 	img_fix: autoDraw = True
122.0305 	EXP 	img_fix: autoDraw = False
122.0305 	EXP 	img_ques: image = 'stimuli/tsq03.jpeg'
122.5026 	EXP 	img_ques: autoDraw = True
122.5029 	EXP 	eyetracker.clearEvents()
122.5033 	EXP 	eyetracker.setRecordingState(True)
127.4967 	EXP 	eyetracker.setRecordingState(False)
127.5138 	DATA 	Keypress: space
127.5180 	EXP 	img_ques: autoDraw = False
127.5180 	EXP 	answer: image = 'stimuli/tsa03.jpeg'
127.9974 	EXP 	answer: autoDraw = True
127.9977 	EXP 	eyetracker.clearEvents()
127.9980 	EXP 	eyetracker.setRecordingState(True)
133.4218 	EXP 	eyetracker.setRecordingState(False)
133.4220 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_id', 'ts02'), ('fix', 'tsf02.jpeg'), ('ques', 'tsq02.jpeg'), ('answ', 'tsa02.jpeg'), ('cor', 'b')])
133.4445 	DATA 	Keypress: b
133.4494 	EXP 	answer: autoDraw = False
133.4494 	EXP 	img_fix: image = 'stimuli/tsf02.jpeg'
133.4494 	EXP 	img_fix: autoDraw = True
133.9522 	EXP 	img_fix: autoDraw = False
133.9522 	EXP 	img_ques: image = 'stimuli/tsq02.jpeg'
134.4246 	EXP 	img_ques: autoDraw = True
134.4248 	EXP 	eyetracker.clearEvents()
134.4302 	EXP 	eyetracker.setRecordingState(True)
138.2419 	EXP 	eyetracker.setRecordingState(False)
138.2585 	DATA 	Keypress: space
138.2630 	EXP 	img_ques: autoDraw = False
138.2630 	EXP 	answer: image = 'stimuli/tsa02.jpeg'
138.7422 	EXP 	answer: autoDraw = True
138.7425 	EXP 	eyetracker.clearEvents()
138.7428 	EXP 	eyetracker.setRecordingState(True)
139.8310 	EXP 	eyetracker.setRecordingState(False)
139.8334 	EXP 	Imported nasa_tlx_eng.csv as conditions, 6 conditions, 2 params
139.8336 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
139.8338 	EXP 	New trial (rep=0, index=0): OrderedDict([('nasa_ques', '::: PERFORMANCE :::'), ('nasa_tre', 'Were you successful in accomplishing what you were asked to do?')])
139.8518 	DATA 	Keypress: c
139.8565 	EXP 	answer: autoDraw = False
139.8565 	EXP 	nasa_question: height = 0.02
139.8565 	EXP 	nasa_question: height = 0.02
139.8565 	EXP 	nasa_question: height = 0.02
139.8565 	EXP 	nasa_question: text = '::: PERFORMANCE :::'
139.8565 	EXP 	nasa_tresec: height = 0.05
139.8565 	EXP 	nasa_tresec: height = 0.05
139.8565 	EXP 	nasa_tresec: height = 0.05
139.8565 	EXP 	nasa_tresec: text = 'Were you successful in accomplishing what you were asked to do?'
139.8565 	EXP 	nasa_slider: markerPos = None
139.8565 	EXP 	nasa_slider: markerPos = None
139.8565 	EXP 	nasa_question: autoDraw = True
139.8565 	EXP 	nasa_tresec: autoDraw = True
139.8565 	EXP 	nasa_slider: autoDraw = True
144.0585 	DATA 	Mouse: Left button down, pos=(1278,542)
144.0680 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.0749 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.0821 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.0890 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.0960 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1030 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1101 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1171 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1254 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1312 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1381 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1451 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1520 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1589 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1660 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1729 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1798 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1868 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.1937 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2007 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2076 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2146 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2215 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2285 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2355 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2424 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2493 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2563 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2646 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2703 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2772 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2814 	DATA 	Mouse:  Left button up, pos=(1278,542)
144.2843 	EXP 	nasa_slider: markerPos = 16.094444444444445
144.2912 	EXP 	nasa_slider: markerPos = 16.0
144.2921 	EXP 	New trial (rep=0, index=1): OrderedDict([('nasa_ques', '::: EFFORT :::'), ('nasa_tre', 'Did you have to work hard to accomplish your level of performance?')])
144.3041 	EXP 	nasa_question: autoDraw = False
144.3041 	EXP 	nasa_tresec: autoDraw = False
144.3041 	EXP 	nasa_slider: autoDraw = False
144.3041 	EXP 	nasa_question: height = 0.02
144.3041 	EXP 	nasa_question: height = 0.02
144.3041 	EXP 	nasa_question: height = 0.02
144.3041 	EXP 	nasa_question: text = '::: EFFORT :::'
144.3041 	EXP 	nasa_tresec: height = 0.05
144.3041 	EXP 	nasa_tresec: height = 0.05
144.3041 	EXP 	nasa_tresec: height = 0.05
144.3041 	EXP 	nasa_tresec: text = 'Did you have to work hard to accomplish your level of performance?'
144.3041 	EXP 	nasa_slider: markerPos = None
144.3041 	EXP 	nasa_slider: markerPos = None
144.3041 	EXP 	nasa_question: autoDraw = True
144.3041 	EXP 	nasa_tresec: autoDraw = True
144.3041 	EXP 	nasa_slider: autoDraw = True
148.5442 	DATA 	Mouse: Left button down, pos=(654,539)
148.5547 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.5616 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.5687 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.5756 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.5825 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.5895 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.5965 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6034 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6104 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6173 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6243 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6312 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6382 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6451 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6520 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6590 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6662 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6729 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6799 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6868 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.6938 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7007 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7076 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7146 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7216 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7284 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7353 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7424 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7492 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7563 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7646 	EXP 	nasa_slider: markerPos = 5.116666666666667
148.7656 	DATA 	Mouse:  Left button up, pos=(654,539)
148.7705 	EXP 	nasa_slider: markerPos = 5.0
148.7715 	EXP 	New trial (rep=0, index=2): OrderedDict([('nasa_ques', '::: TEMPORAL DEMAND :::'), ('nasa_tre', 'Were you hurried or rushed to pace of the task?')])
148.7846 	EXP 	nasa_question: autoDraw = False
148.7846 	EXP 	nasa_tresec: autoDraw = False
148.7846 	EXP 	nasa_slider: autoDraw = False
148.7846 	EXP 	nasa_question: height = 0.02
148.7846 	EXP 	nasa_question: height = 0.02
148.7846 	EXP 	nasa_question: height = 0.02
148.7846 	EXP 	nasa_question: text = '::: TEMPORAL DEMAND :::'
148.7846 	EXP 	nasa_tresec: height = 0.05
148.7846 	EXP 	nasa_tresec: height = 0.05
148.7846 	EXP 	nasa_tresec: height = 0.05
148.7846 	EXP 	nasa_tresec: text = 'Were you hurried or rushed to pace of the task?'
148.7846 	EXP 	nasa_slider: markerPos = None
148.7846 	EXP 	nasa_slider: markerPos = None
148.7846 	EXP 	nasa_question: autoDraw = True
148.7846 	EXP 	nasa_tresec: autoDraw = True
148.7846 	EXP 	nasa_slider: autoDraw = True
153.3040 	DATA 	Mouse: Left button down, pos=(536,541)
153.3151 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3208 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3277 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3347 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3416 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3487 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3556 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3626 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3695 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3764 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3834 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3903 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.3973 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.4043 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.4112 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.4181 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.4251 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.4320 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.4390 	EXP 	nasa_slider: markerPos = 3.0407407407407403
153.4460 	EXP 	nasa_slider: markerPos = 3.0407407407407403
