0.8931 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
38.4487 	EXP 	Created calib_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='calib_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.4732 	EXP 	Created txt_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_title', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='::: Safety Inspecter :::', units='height', win=Window(...), wrapWidth=1)
38.6149 	EXP 	Created img_title = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='img_title', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1. , 0.7]), texRes=128.0, units='height', win=Window(...))
38.6202 	EXP 	Created txt_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_continue', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text=':: Press space to start  ::', units='height', win=Window(...), wrapWidth=1)
38.6237 	EXP 	Created inst_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='inst_title', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='::: Instructions :::', units='height', win=Window(...), wrapWidth=1)
38.6404 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.05]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.6474 	EXP 	Created img_fix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='img_fix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
38.6529 	EXP 	Created img_ques = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='img_ques', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
38.6590 	EXP 	Created answer = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='answer', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
38.6600 	EXP 	Created nasa_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='nasa_question', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.0)
38.6607 	EXP 	Created nasa_tresec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='nasa_tresec', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.6641 	EXP 	window1: mouseVisible = True
38.6988 	EXP 	Created nasa_slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=['no', 'yes'], lineColor=None, markerColor=None, name='nasa_slider', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.02]), startValue=None, style='radio', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
38.9018 	EXP 	Created end_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli/thankyou.jpg', interpolate=True, mask=None, maskParams=None, name='end_img', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
38.9105 	EXP 	nasa_slider: autoLog = True
38.9105 	EXP 	nasa_slider: markerPos = None
38.9105 	EXP 	nasa_slider: styleTweaks = []
38.9105 	EXP 	nasa_slider: styleTweaks = []
38.9105 	EXP 	nasa_slider: styleTweaks = []
38.9105 	EXP 	nasa_slider: styleTweaks = []
38.9105 	EXP 	nasa_slider: contrast = 1.0
38.9105 	EXP 	nasa_slider: autoLog = True
38.9105 	EXP 	calb_img: autoDraw = True
40.1786 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
40.1788 	EXP 	New trial (rep=0, index=0): None
40.1848 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
40.1877 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
61.7622 	DATA 	Keypress: space
61.7669 	EXP 	calb_img: autoDraw = False
61.8098 	EXP 	valid_img: autoDraw = True
65.3432 	EXP 	Created validationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
65.3462 	EXP 	Created validationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='validationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
65.4536 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='gauss', maskParams=None, name='unnamed GratingStim', opacity=0.8, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.00981534, 0.00981534]), size=array([101.881344, 101.881344]), tex=None, texRes=128, units='pix', win=Window(...))
65.4830 	DATA 	Keypress: space
65.4857 	EXP 	valid_img: autoDraw = False
84.6264 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=24.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 513.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1536.0)
84.6344 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=True, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -513.]), rgb=UNKNOWN, text='Press SPACE to continue.', units='pix', win=Window(...), wrapWidth=1536.0)
86.6442 	DATA 	Keypress: space
86.6474 	EXP 	calib_text: height = 0.05
86.6474 	EXP 	calib_text: height = 0.05
86.6474 	EXP 	calib_text: height = 0.05
86.6474 	EXP 	calib_text: text = 'Validation Results in height units\nMin: 0.0066, Max: 0.1499, Mean: 0.0703 (height units)\n\nValidation Results in degree visual angle\nMin: 0.1197, Max: 2.7071, Mean: 1.2686\n\nRecalibrate (y/n)?'
86.6474 	EXP 	calib_text: autoDraw = True
91.1915 	DATA 	Keypress: n
91.1959 	EXP 	calib_text: autoDraw = False
91.1959 	EXP 	txt_title: autoDraw = True
91.1959 	EXP 	img_title: autoDraw = True
91.1959 	EXP 	txt_continue: autoDraw = True
98.6541 	DATA 	Keypress: space
98.6595 	EXP 	txt_title: autoDraw = False
98.6595 	EXP 	img_title: autoDraw = False
98.6595 	EXP 	txt_continue: autoDraw = False
98.6595 	EXP 	inst_title: autoDraw = True
98.6595 	EXP 	text: autoDraw = True
117.3988 	EXP 	Imported trials_code.csv as conditions, 3 conditions, 5 params
117.3991 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
117.3994 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_id', 'ts02'), ('fix', 'tsf02.jpeg'), ('ques', 'tsq02.jpeg'), ('answ', 'tsa02.jpeg'), ('cor', 'b')])
117.4874 	DATA 	Keypress: space
117.4912 	EXP 	inst_title: autoDraw = False
117.4912 	EXP 	text: autoDraw = False
117.4912 	EXP 	img_fix: image = 'stimuli/tsf02.jpeg'
117.4912 	EXP 	img_fix: autoDraw = True
117.9726 	EXP 	img_fix: autoDraw = False
117.9726 	EXP 	img_ques: image = 'stimuli/tsq02.jpeg'
118.3963 	EXP 	img_ques: autoDraw = True
118.3965 	EXP 	eyetracker.clearEvents()
118.4015 	EXP 	eyetracker.setRecordingState(True)
142.7351 	EXP 	eyetracker.setRecordingState(False)
142.7985 	DATA 	Keypress: space
142.8040 	EXP 	img_ques: autoDraw = False
142.8040 	EXP 	answer: image = 'stimuli/tsa02.jpeg'
143.2346 	EXP 	answer: autoDraw = True
143.2348 	EXP 	eyetracker.clearEvents()
143.2352 	EXP 	eyetracker.setRecordingState(True)
156.8077 	EXP 	eyetracker.setRecordingState(False)
156.8082 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_id', 'ts03'), ('fix', 'tsf03.jpeg'), ('ques', 'tsq03.jpeg'), ('answ', 'tsa03.jpeg'), ('cor', 'b')])
156.8311 	DATA 	Keypress: b
156.8331 	EXP 	answer: autoDraw = False
156.8331 	EXP 	img_fix: image = 'stimuli/tsf03.jpeg'
156.8331 	EXP 	img_fix: autoDraw = True
157.3363 	EXP 	img_fix: autoDraw = False
157.3363 	EXP 	img_ques: image = 'stimuli/tsq03.jpeg'
157.8087 	EXP 	img_ques: autoDraw = True
157.8089 	EXP 	eyetracker.clearEvents()
157.8141 	EXP 	eyetracker.setRecordingState(True)
172.0322 	DATA 	Keypress: space
172.0417 	EXP 	eyetracker.setRecordingState(False)
172.0612 	EXP 	img_ques: autoDraw = False
172.0612 	EXP 	answer: image = 'stimuli/tsa03.jpeg'
172.5476 	EXP 	answer: autoDraw = True
172.5478 	EXP 	eyetracker.clearEvents()
172.5481 	EXP 	eyetracker.setRecordingState(True)
175.5437 	EXP 	eyetracker.setRecordingState(False)
175.5440 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_id', 'ts01'), ('fix', 'tsf01.jpeg'), ('ques', 'tsq01.jpeg'), ('answ', 'tsa01.jpeg'), ('cor', 'c')])
175.5675 	DATA 	Keypress: c
175.5699 	EXP 	answer: autoDraw = False
175.5699 	EXP 	img_fix: image = 'stimuli/tsf01.jpeg'
175.5699 	EXP 	img_fix: autoDraw = True
176.0898 	EXP 	img_fix: autoDraw = False
176.0898 	EXP 	img_ques: image = 'stimuli/tsq01.jpeg'
176.5482 	EXP 	img_ques: autoDraw = True
176.5485 	EXP 	eyetracker.clearEvents()
176.5489 	EXP 	eyetracker.setRecordingState(True)
191.1053 	EXP 	eyetracker.setRecordingState(False)
191.1217 	DATA 	Keypress: space
191.1290 	EXP 	img_ques: autoDraw = False
191.1290 	EXP 	answer: image = 'stimuli/tsa01.jpeg'
191.6090 	EXP 	answer: autoDraw = True
191.6093 	EXP 	eyetracker.clearEvents()
191.6139 	EXP 	eyetracker.setRecordingState(True)
196.8974 	EXP 	eyetracker.setRecordingState(False)
196.8996 	EXP 	Imported nasa_tlx_eng.csv as conditions, 6 conditions, 2 params
196.8999 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
196.9000 	EXP 	New trial (rep=0, index=0): OrderedDict([('nasa_ques', '::: EFFORT :::'), ('nasa_tre', 'Did you have to work hard to accomplish your level of performance?')])
196.9181 	DATA 	Keypress: a
196.9246 	EXP 	answer: autoDraw = False
196.9246 	EXP 	nasa_question: height = 0.02
196.9246 	EXP 	nasa_question: height = 0.02
196.9246 	EXP 	nasa_question: height = 0.02
196.9246 	EXP 	nasa_question: text = '::: EFFORT :::'
196.9246 	EXP 	nasa_tresec: height = 0.05
196.9246 	EXP 	nasa_tresec: height = 0.05
196.9246 	EXP 	nasa_tresec: height = 0.05
196.9246 	EXP 	nasa_tresec: text = 'Did you have to work hard to accomplish your level of performance?'
196.9246 	EXP 	nasa_slider: markerPos = None
196.9246 	EXP 	nasa_slider: markerPos = None
196.9246 	EXP 	nasa_question: autoDraw = True
196.9246 	EXP 	nasa_tresec: autoDraw = True
196.9246 	EXP 	nasa_slider: autoDraw = True
208.7497 	DATA 	Mouse: Left button down, pos=(474,536)
208.7601 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.7670 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.7739 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.7809 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.7879 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.7962 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8028 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8097 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8167 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8237 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8305 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8377 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8445 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8514 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8585 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8653 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8722 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8793 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8862 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.8931 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9001 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9071 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9141 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9208 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9278 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9360 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9426 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9496 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9566 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9635 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9675 	DATA 	Mouse:  Left button up, pos=(474,536)
208.9705 	EXP 	nasa_slider: markerPos = 1.9499999999999997
208.9774 	EXP 	nasa_slider: markerPos = 2.0
208.9783 	EXP 	New trial (rep=0, index=1): OrderedDict([('nasa_ques', '::: PHYSICAL DEMAND :::'), ('nasa_tre', 'Was the task physically demanding?')])
208.9931 	EXP 	nasa_question: autoDraw = False
208.9931 	EXP 	nasa_tresec: autoDraw = False
208.9931 	EXP 	nasa_slider: autoDraw = False
208.9931 	EXP 	nasa_question: height = 0.02
208.9931 	EXP 	nasa_question: height = 0.02
208.9931 	EXP 	nasa_question: height = 0.02
208.9931 	EXP 	nasa_question: text = '::: PHYSICAL DEMAND :::'
208.9931 	EXP 	nasa_tresec: height = 0.05
208.9931 	EXP 	nasa_tresec: height = 0.05
208.9931 	EXP 	nasa_tresec: height = 0.05
208.9931 	EXP 	nasa_tresec: text = 'Was the task physically demanding?'
208.9931 	EXP 	nasa_slider: markerPos = None
208.9931 	EXP 	nasa_slider: markerPos = None
208.9931 	EXP 	nasa_question: autoDraw = True
208.9931 	EXP 	nasa_tresec: autoDraw = True
208.9931 	EXP 	nasa_slider: autoDraw = True
212.2199 	DATA 	Mouse: Left button down, pos=(474,537)
212.2251 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2321 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2391 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2460 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2529 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2613 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2670 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2739 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2809 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2879 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.2948 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3018 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3088 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3158 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3226 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3296 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3365 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3435 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3505 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3575 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3643 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3713 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3782 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3852 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3921 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.3993 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.4061 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.4131 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.4201 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.4269 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.4338 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.4377 	DATA 	Mouse:  Left button up, pos=(474,537)
212.4408 	EXP 	nasa_slider: markerPos = 1.9499999999999997
212.4478 	EXP 	nasa_slider: markerPos = 2.0
212.4486 	EXP 	New trial (rep=0, index=2): OrderedDict([('nasa_ques', '::: PERFORMANCE :::'), ('nasa_tre', 'Were you successful in accomplishing what you were asked to do?')])
212.4602 	EXP 	nasa_question: autoDraw = False
212.4602 	EXP 	nasa_tresec: autoDraw = False
212.4602 	EXP 	nasa_slider: autoDraw = False
212.4602 	EXP 	nasa_question: height = 0.02
212.4602 	EXP 	nasa_question: height = 0.02
212.4602 	EXP 	nasa_question: height = 0.02
212.4602 	EXP 	nasa_question: text = '::: PERFORMANCE :::'
212.4602 	EXP 	nasa_tresec: height = 0.05
212.4602 	EXP 	nasa_tresec: height = 0.05
212.4602 	EXP 	nasa_tresec: height = 0.05
212.4602 	EXP 	nasa_tresec: text = 'Were you successful in accomplishing what you were asked to do?'
212.4602 	EXP 	nasa_slider: markerPos = None
212.4602 	EXP 	nasa_slider: markerPos = None
212.4602 	EXP 	nasa_question: autoDraw = True
212.4602 	EXP 	nasa_tresec: autoDraw = True
212.4602 	EXP 	nasa_slider: autoDraw = True
222.1375 	DATA 	Mouse: Left button down, pos=(1051,536)
222.1483 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.1549 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.1619 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.1689 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.1758 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.1827 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.1897 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.1982 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2040 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2109 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2178 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2249 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2318 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2388 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2457 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2527 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2596 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2665 	EXP 	nasa_slider: markerPos = 12.100925925925926
222.2735 	EXP 	nasa_slider: markerPos = 12.100925925925926
